-28.5205 25.6853 -4.5000 2000.0000 12000.0000 1.0000
-29.3287 17.3912 -4.5000 2000.0000 12000.0000 1.0000
-29.3368 17.3083 -4.5000 2000.0000 12000.0000 1.0000
-29.6211 14.3218 -4.5000 2000.0000 12000.0000 1.0000
-29.6289 14.2388 -4.5000 2000.0000 12000.0000 1.0000
-29.9016 11.2512 -4.5000 2000.0000 12000.0000 1.0000
-29.9088 11.1682 -4.5000 2000.0000 12000.0000 1.0000
-30.1290 8.5943 -4.5000 2000.0000 12000.0000 1.0000
-30.1358 8.5112 -4.5000 2000.0000 12000.0000 1.0000
-30.2489 7.0991 -4.5000 2000.0000 12000.0000 1.0000
-30.2554 7.0160 -4.5000 2000.0000 12000.0000 1.0000
-30.3622 5.6034 -4.5000 2000.0000 12000.0000 1.0000
-30.3684 5.5203 -4.5000 2000.0000 12000.0000 1.0000
-30.4745 4.0240 -4.5000 2000.0000 12000.0000 1.0000
-30.4801 3.9409 -4.5000 2000.0000 12000.0000 1.0000
-30.5729 2.5273 -4.5000 2000.0000 12000.0000 1.0000
-30.5781 2.4441 -4.5000 2000.0000 12000.0000 1.0000
-30.6627 1.0300 -4.5000 2000.0000 12000.0000 1.0000
-30.6676 0.9468 -4.5000 2000.0000 12000.0000 1.0000
-30.7254 -0.1350 -4.5000 2000.0000 12000.0000 1.0000
-30.7296 -0.2182 -4.5000 2000.0000 12000.0000 1.0000
-30.7975 -1.6333 -4.5000 2000.0000 12000.0000 1.0000
-30.8014 -1.7165 -4.5000 2000.0000 12000.0000 1.0000
-30.8469 -2.7989 -4.5000 2000.0000 12000.0000 1.0000
-30.8502 -2.8822 -4.5000 2000.0000 12000.0000 1.0000
-30.8994 -4.2980 -4.5000 2000.0000 12000.0000 1.0000
-30.9022 -4.3813 -4.5000 2000.0000 12000.0000 1.0000
-30.9426 -5.8807 -4.5000 2000.0000 12000.0000 1.0000
-30.9443 -5.9640 -4.5000 2000.0000 12000.0000 1.0000
-30.9713 -7.3805 -4.5000 2000.0000 12000.0000 1.0000
-30.9726 -7.4638 -4.5000 2000.0000 12000.0000 1.0000
-30.9992 -9.6303 -4.5000 2000.0000 12000.0000 1.0000
-31.0000 -9.7136 -4.5000 2000.0000 12000.0000 1.0000
-31.0000 -53.6303 -4.5000 2000.0000 12000.0000 1.0000
-30.9584 -53.6720 -4.5000 2000.0000 12000.0000 1.0000
30.9583 -53.6720 -4.5000 2000.0000 12000.0000 1.0000
31.0000 -53.6304 -4.5000 2000.0000 12000.0000 1.0000
31.0000 44.8696 -4.5000 2000.0000 12000.0000 1.0000
30.9751 44.9280 -4.5000 2000.0000 12000.0000 1.0000
-30.9416 44.9280 -4.5000 2000.0000 12000.0000 1.0000
-31.0000 44.9031 -4.5000 2000.0000 12000.0000 1.0000
-31.0000 -9.6803 -4.5000 2000.0000 12000.0000 1.0000
-31.0303 -9.9046 -4.5000 6320.0000 12000.0000 1.0000
-31.1391 -10.1423 -4.5000 6320.0000 12000.0000 1.0000
-31.3028 -10.3483 -4.5000 6320.0000 12000.0000 1.0000
-34.6950 -14.3770 -4.5000 6320.0000 12000.0000 1.0000
-34.8586 -14.5830 -4.5000 6320.0000 12000.0000 1.0000
-34.9688 -14.8201 -4.5000 6320.0000 12000.0000 1.0000
-35.0000 -15.0804 -4.5000 6320.0000 12000.0000 1.0000
-35.0000 -57.4771 -4.5000 6320.0000 12000.0000 1.0000
-34.9316 -57.6720 -4.5000 6320.0000 12000.0000 1.0000
34.8518 -57.6720 -4.5000 6320.0000 12000.0000 1.0000
35.0000 -57.5569 -4.5000 6320.0000 12000.0000 1.0000
35.0000 48.8298 -4.5000 6320.0000 12000.0000 1.0000
34.8349 48.9280 -4.5000 6320.0000 12000.0000 1.0000
-34.9484 48.9280 -4.5000 6320.0000 12000.0000 1.0000
-35.0000 48.7162 -4.5000 6320.0000 12000.0000 1.0000
-35.0000 -15.0104 -4.5000 6320.0000 12000.0000 1.0000
-34.9647 -15.2563 -4.4170 6320.0000 12000.0000 1.0000
-34.9012 -15.4948 -4.3271 6320.0000 12000.0000 1.0000
-34.8111 -15.7246 -4.2371 6320.0000 12000.0000 1.0000
-34.6958 -15.9430 -4.1466 6320.0000 12000.0000 1.0000
-34.5504 -16.1434 -4.0570 6320.0000 12000.0000 1.0000
-34.3804 -16.3226 -3.9669 6320.0000 12000.0000 1.0000
-34.1583 -16.3750 -3.9270 6320.0000 12000.0000 1.0000
-0.6834 -10.5963 -3.9270 6320.0000 12000.0000 1.0000
-0.6180 -10.5850 -4.2387 10000.0000 12000.0000 1.0000
-0.7087 -10.6486 -4.4820 6320.0000 12000.0000 1.0000
-0.9132 -10.8142 -4.4868 6320.0000 12000.0000 1.0000
-1.1149 -10.9835 -4.4915 6320.0000 12000.0000 1.0000
-1.3028 -11.1678 -4.4957 6320.0000 12000.0000 1.0000
-1.4890 -11.3540 -4.4999 6320.0000 12000.0000 1.0000
-1.6585 -11.5554 -4.5046 6320.0000 12000.0000 1.0000
-1.8263 -11.7582 -4.5094 6320.0000 12000.0000 1.0000
-1.9771 -11.9740 -4.5141 6320.0000 12000.0000 1.0000
-2.1249 -12.1918 -4.5188 6320.0000 12000.0000 1.0000
-2.2568 -12.4196 -4.5235 6320.0000 12000.0000 1.0000
-2.3835 -12.6502 -4.5281 6320.0000 12000.0000 1.0000
-2.4947 -12.8888 -4.5323 6320.0000 12000.0000 1.0000
-2.5985 -13.1306 -4.5366 6320.0000 12000.0000 1.0000
-2.6885 -13.3780 -4.5414 6320.0000 12000.0000 1.0000
-2.7689 -13.6285 -4.5461 6320.0000 12000.0000 1.0000
-2.8370 -13.8828 -4.5508 6320.0000 12000.0000 1.0000
-2.8932 -14.1398 -4.5555 6320.0000 12000.0000 1.0000
-2.9388 -14.3991 -4.5602 6320.0000 12000.0000 1.0000
-2.9703 -14.6602 -4.5649 6320.0000 12000.0000 1.0000
-2.9934 -14.9225 -4.5696 6320.0000 12000.0000 1.0000
-3.0000 -15.1855 -4.5740 6320.0000 12000.0000 1.0000
-3.0000 -15.4488 -4.5782 6320.0000 12000.0000 1.0000
-2.9814 -15.7113 -4.5828 6320.0000 12000.0000 1.0000
-2.9584 -15.9736 -4.5875 6320.0000 12000.0000 1.0000
-2.9151 -16.2332 -4.5922 6320.0000 12000.0000 1.0000
-2.8694 -16.4925 -4.5970 6320.0000 12000.0000 1.0000
-2.8016 -16.7469 -4.6017 6320.0000 12000.0000 1.0000
-2.7318 -17.0007 -4.6063 6320.0000 12000.0000 1.0000
-2.6417 -17.2481 -4.6105 6320.0000 12000.0000 1.0000
-2.5479 -17.4940 -4.6148 6320.0000 12000.0000 1.0000
-2.4367 -17.7326 -4.6195 6320.0000 12000.0000 1.0000
-2.3201 -17.9684 -4.6242 6320.0000 12000.0000 1.0000
-2.1883 -18.1964 -4.6290 6320.0000 12000.0000 1.0000
-2.0497 -18.4200 -4.6337 6320.0000 12000.0000 1.0000
-1.8987 -18.6356 -4.6384 6320.0000 12000.0000 1.0000
-1.7395 -18.8450 -4.6431 6320.0000 12000.0000 1.0000
-1.5702 -19.0467 -4.6478 6320.0000 12000.0000 1.0000
-1.3920 -19.2402 -4.6523 6320.0000 12000.0000 1.0000
-1.2061 -19.4267 -4.6564 6320.0000 12000.0000 1.0000
-1.0103 -19.6023 -4.6610 6320.0000 12000.0000 1.0000
-0.8086 -19.7715 -4.6657 6320.0000 12000.0000 1.0000
-0.5967 -19.9275 -4.6704 6320.0000 12000.0000 1.0000
-0.3809 -20.0784 -4.6751 6320.0000 12000.0000 1.0000
-0.1552 -20.2136 -4.6798 6320.0000 12000.0000 1.0000
0.0728 -20.3452 -4.6845 6320.0000 12000.0000 1.0000
0.3105 -20.4584 -4.6888 6320.0000 12000.0000 1.0000
0.5491 -20.5696 -4.6930 6320.0000 12000.0000 1.0000
0.7965 -20.6598 -4.6977 6320.0000 12000.0000 1.0000
1.0445 -20.7480 -4.7024 6320.0000 12000.0000 1.0000
1.2988 -20.8160 -4.7071 6320.0000 12000.0000 1.0000
1.5540 -20.8802 -4.7118 6320.0000 12000.0000 1.0000
1.8133 -20.9263 -4.7166 6320.0000 12000.0000 1.0000
2.0733 -20.9660 -4.7211 6320.0000 12000.0000 1.0000
2.3357 -20.9886 -4.7253 6320.0000 12000.0000 1.0000
2.5983 -21.0030 -4.7297 6320.0000 12000.0000 1.0000
2.8616 -21.0030 -4.7344 6320.0000 12000.0000 1.0000
3.1245 -20.9928 -4.7391 6320.0000 12000.0000 1.0000
3.3868 -20.9703 -4.7439 6320.0000 12000.0000 1.0000
3.6474 -20.9349 -4.7486 6320.0000 12000.0000 1.0000
3.9067 -20.8888 -4.7533 6320.0000 12000.0000 1.0000
4.1628 -20.8287 -4.7580 6320.0000 12000.0000 1.0000
4.4171 -20.7607 -4.7627 6320.0000 12000.0000 1.0000
4.6664 -20.6766 -4.7670 6320.0000 12000.0000 1.0000
4.9138 -20.5865 -4.7712 6320.0000 12000.0000 1.0000
5.1541 -20.4791 -4.7759 6320.0000 12000.0000 1.0000
5.3927 -20.3679 -4.7806 6320.0000 12000.0000 1.0000
5.6217 -20.2381 -4.7853 6320.0000 12000.0000 1.0000
5.8497 -20.1065 -4.7900 6320.0000 12000.0000 1.0000
6.0655 -19.9556 -4.7947 6320.0000 12000.0000 1.0000
6.2800 -19.8031 -4.7994 6320.0000 12000.0000 1.0000
6.4817 -19.6338 -4.8036 6320.0000 12000.0000 1.0000
6.6805 -19.4614 -4.8079 6320.0000 12000.0000 1.0000
6.8664 -19.2750 -4.8126 6320.0000 12000.0000 1.0000
7.0477 -19.0843 -4.8173 6320.0000 12000.0000 1.0000
7.2169 -18.8826 -4.8220 6320.0000 12000.0000 1.0000
7.3796 -18.6759 -4.8267 6320.0000 12000.0000 1.0000
7.5311 -18.4605 -4.8314 6320.0000 12000.0000 1.0000
7.6733 -18.2393 -4.8359 6320.0000 12000.0000 1.0000
7.8047 -18.0111 -4.8401 6320.0000 12000.0000 1.0000
7.9250 -17.7771 -4.8446 6320.0000 12000.0000 1.0000
8.0362 -17.5385 -4.8493 6320.0000 12000.0000 1.0000
8.1339 -17.2942 -4.8540 6320.0000 12000.0000 1.0000
8.2240 -17.0469 -4.8587 6320.0000 12000.0000 1.0000
8.2979 -16.7944 -4.8635 6320.0000 12000.0000 1.0000
8.3660 -16.5400 -4.8682 6320.0000 12000.0000 1.0000
8.4156 -16.2816 -4.8729 6320.0000 12000.0000 1.0000
8.4613 -16.0223 -4.8776 6320.0000 12000.0000 1.0000
8.4861 -15.7602 -4.8818 6320.0000 12000.0000 1.0000
8.5090 -15.4979 -4.8860 6320.0000 12000.0000 1.0000
8.5090 -15.2347 -4.8908 6320.0000 12000.0000 1.0000
8.5067 -14.9715 -4.8955 6320.0000 12000.0000 1.0000
8.4836 -14.7092 -4.9002 6320.0000 12000.0000 1.0000
8.4563 -14.4475 -4.9049 6320.0000 12000.0000 1.0000
8.4107 -14.1882 -4.9096 6320.0000 12000.0000 1.0000
8.3588 -13.9302 -4.9142 6320.0000 12000.0000 1.0000
8.2906 -13.6759 -4.9184 6320.0000 12000.0000 1.0000
8.2142 -13.4242 -4.9228 6320.0000 12000.0000 1.0000
8.1243 -13.1767 -4.9275 6320.0000 12000.0000 1.0000
8.0245 -12.9334 -4.9322 6320.0000 12000.0000 1.0000
7.9133 -12.6947 -4.9369 6320.0000 12000.0000 1.0000
7.7907 -12.4620 -4.9416 6320.0000 12000.0000 1.0000
7.6591 -12.2339 -4.9463 6320.0000 12000.0000 1.0000
7.5148 -12.0140 -4.9511 6320.0000 12000.0000 1.0000
7.3636 -11.7984 -4.9558 6320.0000 12000.0000 1.0000
7.1991 -11.5931 -4.9601 6320.0000 12000.0000 1.0000
7.0299 -11.3914 -4.9643 6320.0000 12000.0000 1.0000
6.8466 -11.2026 -4.9689 6320.0000 12000.0000 1.0000
6.6604 -11.0164 -4.9736 6320.0000 12000.0000 1.0000
6.4599 -10.8459 -4.9784 6320.0000 12000.0000 1.0000
6.2580 -10.6769 -4.9831 6320.0000 12000.0000 1.0000
6.0422 -10.5260 -4.9878 6320.0000 12000.0000 1.0000
5.8251 -10.3772 -4.9924 6320.0000 12000.0000 1.0000
5.5970 -10.2456 -4.9966 6320.0000 12000.0000 1.0000
5.3669 -10.1180 -5.0009 6320.0000 12000.0000 1.0000
5.1285 -10.0063 -5.0056 6320.0000 12000.0000 1.0000
4.8874 -9.9009 -5.0104 6320.0000 12000.0000 1.0000
4.6401 -9.8108 -5.0151 6320.0000 12000.0000 1.0000
4.3900 -9.7291 -5.0198 6320.0000 12000.0000 1.0000
4.1357 -9.6610 -5.0245 6320.0000 12000.0000 1.0000
3.8790 -9.6036 -5.0290 6320.0000 12000.0000 1.0000
3.6197 -9.5580 -5.0332 6320.0000 12000.0000 1.0000
3.3587 -9.5250 -5.0377 6320.0000 12000.0000 1.0000
3.0964 -9.5020 -5.0424 6320.0000 12000.0000 1.0000
2.8335 -9.4940 -5.0471 6320.0000 12000.0000 1.0000
2.5702 -9.4940 -5.0518 6320.0000 12000.0000 1.0000
2.3076 -9.5112 -5.0565 6320.0000 12000.0000 1.0000
2.0454 -9.5343 -5.0612 6320.0000 12000.0000 1.0000
1.7856 -9.5762 -5.0660 6320.0000 12000.0000 1.0000
1.5263 -9.6218 -5.0707 6320.0000 12000.0000 1.0000
1.2715 -9.6882 -5.0749 6320.0000 12000.0000 1.0000
1.0173 -9.7567 -5.0791 6320.0000 12000.0000 1.0000
0.7699 -9.8469 -5.0838 6320.0000 12000.0000 1.0000
0.5236 -9.9394 -5.0885 6320.0000 12000.0000 1.0000
0.2851 -10.0510 -5.0932 6320.0000 12000.0000 1.0000
0.0488 -10.1667 -5.0980 6320.0000 12000.0000 1.0000
-0.1793 -10.2983 -5.1027 6320.0000 12000.0000 1.0000
-0.4037 -10.4356 -5.1072 6320.0000 12000.0000 1.0000
-0.6195 -10.5864 -5.1114 6320.0000 12000.0000 1.0000
-0.8299 -10.7443 -5.1158 6320.0000 12000.0000 1.0000
-1.0316 -10.9136 -5.1205 6320.0000 12000.0000 1.0000
-1.2259 -11.0909 -5.1253 6320.0000 12000.0000 1.0000
-1.4121 -11.2771 -5.1300 6320.0000 12000.0000 1.0000
-1.5886 -11.4721 -5.1347 6320.0000 12000.0000 1.0000
-1.7578 -11.6738 -5.1394 6320.0000 12000.0000 1.0000
-1.9149 -11.8848 -5.1438 6320.0000 12000.0000 1.0000
-2.0657 -12.1006 -5.1480 6320.0000 12000.0000 1.0000
-2.2024 -12.3255 -5.1525 6320.0000 12000.0000 1.0000
-2.3343 -12.5533 -5.1573 6320.0000 12000.0000 1.0000
-2.4488 -12.7903 -5.1620 6320.0000 12000.0000 1.0000
-2.5600 -13.0289 -5.1667 6320.0000 12000.0000 1.0000
-2.6513 -13.2758 -5.1714 6320.0000 12000.0000 1.0000
-2.7407 -13.5234 -5.1761 6320.0000 12000.0000 1.0000
-2.8089 -13.7778 -5.1808 6320.0000 12000.0000 1.0000
-2.8744 -14.0327 -5.1855 6320.0000 12000.0000 1.0000
-2.9200 -14.2920 -5.1897 6320.0000 12000.0000 1.0000
-2.9608 -14.5519 -5.1940 6320.0000 12000.0000 1.0000
-2.9839 -14.8142 -5.1987 6320.0000 12000.0000 1.0000
-3.0000 -15.0768 -5.2034 6320.0000 12000.0000 1.0000
-3.0000 -15.3401 -5.2081 6320.0000 12000.0000 1.0000
-2.9910 -15.6030 -5.2128 6320.0000 12000.0000 1.0000
-2.9679 -15.8653 -5.2176 6320.0000 12000.0000 1.0000
-2.9340 -16.1261 -5.2220 6320.0000 12000.0000 1.0000
-2.8883 -16.3854 -5.2262 6320.0000 12000.0000 1.0000
-2.8297 -16.6419 -5.2307 6320.0000 12000.0000 1.0000
-2.7617 -16.8962 -5.2354 6320.0000 12000.0000 1.0000
-2.6789 -17.1459 -5.2401 6320.0000 12000.0000 1.0000
-2.5888 -17.3933 -5.2449 6320.0000 12000.0000 1.0000
-2.4826 -17.6341 -5.2496 6320.0000 12000.0000 1.0000
-2.3714 -17.8727 -5.2543 6320.0000 12000.0000 1.0000
-2.2427 -18.1023 -5.2586 6320.0000 12000.0000 1.0000
-2.1110 -18.3302 -5.2627 6320.0000 12000.0000 1.0000
-1.9610 -18.5466 -5.2674 6320.0000 12000.0000 1.0000
-1.8093 -18.7617 -5.2722 6320.0000 12000.0000 1.0000
-1.6401 -18.9634 -5.2769 6320.0000 12000.0000 1.0000
-1.4688 -19.1633 -5.2816 6320.0000 12000.0000 1.0000
-1.2829 -19.3497 -5.2863 6320.0000 12000.0000 1.0000
-1.0936 -19.5324 -5.2910 6320.0000 12000.0000 1.0000
-0.8919 -19.7016 -5.2957 6320.0000 12000.0000 1.0000
-0.6859 -19.8652 -5.3003 6320.0000 12000.0000 1.0000
-0.4701 -20.0161 -5.3045 6320.0000 12000.0000 1.0000
-0.2494 -20.1593 -5.3089 6320.0000 12000.0000 1.0000
-0.0213 -20.2909 -5.3136 6320.0000 12000.0000 1.0000
0.2119 -20.4125 -5.3183 6320.0000 12000.0000 1.0000
0.4506 -20.5237 -5.3230 6320.0000 12000.0000 1.0000
0.6943 -20.6226 -5.3278 6320.0000 12000.0000 1.0000
0.9417 -20.7127 -5.3325 6320.0000 12000.0000 1.0000
1.1938 -20.7879 -5.3368 6320.0000 12000.0000 1.0000
1.4481 -20.8560 -5.3410 6320.0000 12000.0000 1.0000
1.7062 -20.9072 -5.3456 6320.0000 12000.0000 1.0000
1.9654 -20.9533 -5.3503 6320.0000 12000.0000 1.0000
2.2273 -20.9793 -5.3550 6320.0000 12000.0000 1.0000
2.4896 -21.0019 -5.3598 6320.0000 12000.0000 1.0000
2.7529 -21.0030 -5.3645 6320.0000 12000.0000 1.0000
3.0161 -21.0021 -5.3692 6320.0000 12000.0000 1.0000
3.2785 -20.9796 -5.3739 6320.0000 12000.0000 1.0000
3.5404 -20.9539 -5.3786 6320.0000 12000.0000 1.0000
3.7996 -20.9078 -5.3827 6320.0000 12000.0000 1.0000
4.0578 -20.8568 -5.3871 6320.0000 12000.0000 1.0000
4.3121 -20.7888 -5.3918 6320.0000 12000.0000 1.0000
4.5643 -20.7138 -5.3965 6320.0000 12000.0000 1.0000
4.8117 -20.6237 -5.4012 6320.0000 12000.0000 1.0000
5.0555 -20.5250 -5.4059 6320.0000 12000.0000 1.0000
5.2942 -20.4138 -5.4106 6320.0000 12000.0000 1.0000
5.5275 -20.2925 -5.4151 6320.0000 12000.0000 1.0000
5.7556 -20.1609 -5.4193 6320.0000 12000.0000 1.0000
5.9764 -20.0179 -5.4238 6320.0000 12000.0000 1.0000
6.1922 -19.8671 -5.4285 6320.0000 12000.0000 1.0000
6.3984 -19.7037 -5.4332 6320.0000 12000.0000 1.0000
6.6001 -19.5345 -5.4379 6320.0000 12000.0000 1.0000
6.7896 -19.3520 -5.4426 6320.0000 12000.0000 1.0000
6.9755 -19.1655 -5.4474 6320.0000 12000.0000 1.0000
7.1470 -18.9659 -5.4516 6320.0000 12000.0000 1.0000
7.3163 -18.7642 -5.4558 6320.0000 12000.0000 1.0000
7.4682 -18.5492 -5.4605 6320.0000 12000.0000 1.0000
7.6184 -18.3330 -5.4652 6320.0000 12000.0000 1.0000
7.7501 -18.1050 -5.4699 6320.0000 12000.0000 1.0000
7.8791 -17.8756 -5.4746 6320.0000 12000.0000 1.0000
7.9903 -17.6370 -5.4794 6320.0000 12000.0000 1.0000
8.0967 -17.3963 -5.4841 6320.0000 12000.0000 1.0000
8.1868 -17.1489 -5.4888 6320.0000 12000.0000 1.0000
8.2698 -16.8993 -5.4933 6320.0000 12000.0000 1.0000
8.3379 -16.6450 -5.4975 6320.0000 12000.0000 1.0000
8.3967 -16.3886 -5.5019 6320.0000 12000.0000 1.0000
8.4424 -16.1293 -5.5067 6320.0000 12000.0000 1.0000
8.4766 -15.8685 -5.5114 6320.0000 12000.0000 1.0000
8.4997 -15.6062 -5.5161 6320.0000 12000.0000 1.0000
8.5090 -15.3433 -5.5208 6320.0000 12000.0000 1.0000
8.5090 -15.0800 -5.5255 6320.0000 12000.0000 1.0000
8.4931 -14.8174 -5.5299 6320.0000 12000.0000 1.0000
8.4701 -14.5551 -5.5341 6320.0000 12000.0000 1.0000
8.4295 -14.2952 -5.5387 6320.0000 12000.0000 1.0000
8.3839 -14.0358 -5.5434 6320.0000 12000.0000 1.0000
8.3187 -13.7809 -5.5481 6320.0000 12000.0000 1.0000
8.2506 -13.5266 -5.5528 6320.0000 12000.0000 1.0000
8.1614 -13.2789 -5.5575 6320.0000 12000.0000 1.0000
8.0703 -13.0319 -5.5622 6320.0000 12000.0000 1.0000
7.9591 -12.7932 -5.5664 6320.0000 12000.0000 1.0000
7.8449 -12.5561 -5.5707 6320.0000 12000.0000 1.0000
7.7130 -12.3283 -5.5754 6320.0000 12000.0000 1.0000
7.5765 -12.1033 -5.5801 6320.0000 12000.0000 1.0000
7.4257 -11.8875 -5.5848 6320.0000 12000.0000 1.0000
7.2689 -11.6763 -5.5895 6320.0000 12000.0000 1.0000
7.0996 -11.4746 -5.5943 6320.0000 12000.0000 1.0000
6.9233 -11.2793 -5.5990 6320.0000 12000.0000 1.0000
6.7372 -11.0932 -5.6037 6320.0000 12000.0000 1.0000
6.5431 -10.9156 -5.6081 6320.0000 12000.0000 1.0000
6.3414 -10.7464 -5.6123 6320.0000 12000.0000 1.0000
6.1312 -10.5882 -5.6168 6320.0000 12000.0000 1.0000
5.9154 -10.4374 -5.6216 6320.0000 12000.0000 1.0000
5.6911 -10.2999 -5.6263 6320.0000 12000.0000 1.0000
5.4630 -10.1683 -5.6310 6320.0000 12000.0000 1.0000
5.2268 -10.0524 -5.6357 6320.0000 12000.0000 1.0000
4.9884 -9.9408 -5.6404 6320.0000 12000.0000 1.0000
4.7421 -9.8480 -5.6447 6320.0000 12000.0000 1.0000
4.4947 -9.7578 -5.6489 6320.0000 12000.0000 1.0000
4.2406 -9.6891 -5.6536 6320.0000 12000.0000 1.0000
3.9859 -9.6224 -5.6583 6320.0000 12000.0000 1.0000
3.7266 -9.5768 -5.6630 6320.0000 12000.0000 1.0000
3.4669 -9.5346 -5.6677 6320.0000 12000.0000 1.0000
3.2046 -9.5115 -5.6724 6320.0000 12000.0000 1.0000
2.9421 -9.4940 -5.6771 6320.0000 12000.0000 1.0000
2.6788 -9.4940 -5.6819 6320.0000 12000.0000 1.0000
2.4158 -9.5017 -5.6864 6320.0000 12000.0000 1.0000
2.1535 -9.5248 -5.6906 6320.0000 12000.0000 1.0000
1.8925 -9.5574 -5.6950 6320.0000 12000.0000 1.0000
1.6332 -9.6030 -5.6997 6320.0000 12000.0000 1.0000
1.3764 -9.6602 -5.7044 6320.0000 12000.0000 1.0000
1.1221 -9.7282 -5.7091 6320.0000 12000.0000 1.0000
0.8720 -9.8097 -5.7139 6320.0000 12000.0000 1.0000
0.6246 -9.8998 -5.7186 6320.0000 12000.0000 1.0000
0.3834 -10.0050 -5.7229 6320.0000 12000.0000 1.0000
0.1450 -10.1166 -5.7271 6320.0000 12000.0000 1.0000
-0.0853 -10.2440 -5.7317 6320.0000 12000.0000 1.0000
-0.3133 -10.3756 -5.7364 6320.0000 12000.0000 1.0000
-0.5305 -10.5242 -5.7412 6320.0000 12000.0000 1.0000
-0.7463 -10.6750 -5.7459 6320.0000 12000.0000 1.0000
-0.9484 -10.8438 -5.7506 6320.0000 12000.0000 1.0000
-1.1491 -11.0141 -5.7553 6320.0000 12000.0000 1.0000
-1.3353 -11.2003 -5.7595 6320.0000 12000.0000 1.0000
-1.5188 -11.3889 -5.7637 6320.0000 12000.0000 1.0000
-1.6880 -11.5906 -5.7685 6320.0000 12000.0000 1.0000
-1.8526 -11.7959 -5.7732 6320.0000 12000.0000 1.0000
-2.0035 -12.0117 -5.7779 6320.0000 12000.0000 1.0000
-2.1479 -12.2315 -5.7826 6320.0000 12000.0000 1.0000
-2.2799 -12.4594 -5.7873 6320.0000 12000.0000 1.0000
-2.4029 -12.6919 -5.7920 6320.0000 12000.0000 1.0000
-2.5141 -12.9305 -5.7968 6320.0000 12000.0000 1.0000
-2.6142 -13.1738 -5.8012 6320.0000 12000.0000 1.0000
-2.7042 -13.4212 -5.8054 6320.0000 12000.0000 1.0000
-2.7808 -13.6729 -5.8099 6320.0000 12000.0000 1.0000
-2.8489 -13.9272 -5.8146 6320.0000 12000.0000 1.0000
-2.9012 -14.1850 -5.8193 6320.0000 12000.0000 1.0000
-2.9467 -14.4444 -5.8240 6320.0000 12000.0000 1.0000
-2.9744 -14.7060 -5.8288 6320.0000 12000.0000 1.0000
-2.9974 -14.9683 -5.8335 6320.0000 12000.0000 1.0000
-3.0000 -15.2315 -5.8377 6320.0000 12000.0000 1.0000
-3.0000 -15.4948 -5.8419 6320.0000 12000.0000 1.0000
-2.9774 -15.7571 -5.8466 6320.0000 12000.0000 1.0000
-2.9528 -16.0192 -5.8513 6320.0000 12000.0000 1.0000
-2.9071 -16.2785 -5.8561 6320.0000 12000.0000 1.0000
-2.8578 -16.5370 -5.8608 6320.0000 12000.0000 1.0000
-2.7897 -16.7913 -5.8655 6320.0000 12000.0000 1.0000
-2.7161 -17.0439 -5.8701 6320.0000 12000.0000 1.0000
-2.6259 -17.2913 -5.8743 6320.0000 12000.0000 1.0000
-2.5285 -17.5356 -5.8786 6320.0000 12000.0000 1.0000
-2.4173 -17.7743 -5.8834 6320.0000 12000.0000 1.0000
-2.2971 -18.0082 -5.8881 6320.0000 12000.0000 1.0000
-2.1653 -18.2362 -5.8928 6320.0000 12000.0000 1.0000
-2.0234 -18.4577 -5.8975 6320.0000 12000.0000 1.0000
-1.8723 -18.6733 -5.9022 6320.0000 12000.0000 1.0000
-1.7099 -18.8803 -5.9069 6320.0000 12000.0000 1.0000
-1.5407 -19.0820 -5.9116 6320.0000 12000.0000 1.0000
-1.3596 -19.2728 -5.9160 6320.0000 12000.0000 1.0000
-1.1737 -19.4592 -5.9202 6320.0000 12000.0000 1.0000
-0.9751 -19.6319 -5.9248 6320.0000 12000.0000 1.0000
-0.7734 -19.8011 -5.9295 6320.0000 12000.0000 1.0000
-0.5590 -19.9539 -5.9342 6320.0000 12000.0000 1.0000
-0.3433 -20.1047 -5.9389 6320.0000 12000.0000 1.0000
-0.1154 -20.2366 -5.9436 6320.0000 12000.0000 1.0000
0.1135 -20.3666 -5.9483 6320.0000 12000.0000 1.0000
0.3521 -20.4778 -5.9525 6320.0000 12000.0000 1.0000
0.5923 -20.5854 -5.9568 6320.0000 12000.0000 1.0000
0.8397 -20.6756 -5.9615 6320.0000 12000.0000 1.0000
1.0889 -20.7599 -5.9662 6320.0000 12000.0000 1.0000
1.3432 -20.8279 -5.9709 6320.0000 12000.0000 1.0000
1.5993 -20.8882 -5.9757 6320.0000 12000.0000 1.0000
1.8585 -20.9343 -5.9804 6320.0000 12000.0000 1.0000
2.1191 -20.9700 -5.9851 6320.0000 12000.0000 1.0000
2.3815 -20.9925 -5.9898 6320.0000 12000.0000 1.0000
2.6443 -21.0030 -5.9942 6320.0000 12000.0000 1.0000
2.9076 -21.0030 -5.9984 6320.0000 12000.0000 1.0000
3.1703 -20.9889 -6.0030 6320.0000 12000.0000 1.0000
3.4326 -20.9663 -6.0077 6320.0000 12000.0000 1.0000
3.6927 -20.9268 -6.0124 6320.0000 12000.0000 1.0000
3.9519 -20.8807 -6.0171 6320.0000 12000.0000 1.0000
4.2072 -20.8168 -6.0218 6320.0000 12000.0000 1.0000
4.4616 -20.7488 -6.0265 6320.0000 12000.0000 1.0000
4.7096 -20.6609 -6.0308 6320.0000 12000.0000 1.0000
4.9570 -20.5707 -6.0350 6320.0000 12000.0000 1.0000
